source_id,ra,dec,parallax,parallax_over_error,phot_g_mean_mag,bp_rp,pmra,pmdec,ruwe,num_obs_g_fov,gls_freq_g_fov,gls_freq_ampl_g_fov,gls_freq_fap_g_fov,nhm_fund_freq_g_fov,spearman_corr_ipd_g_fov,spearman_corr_exf_g_fov,scan_angle_model_ampl_sig_g_fov,TeffH,MassH,loggH,Pwd
4460327252045435648,247.05508939971577,12.414242597493132,12.8495375568124,285.86154,16.246479,0.03997612,-106.16622100639933,-90.00658610687155,0.99923223,75,9.951932933892,0.29691985,0.2289440580844451,9.951931220285218,0.103669986,0.08012821,2.3989062,,,,
1750545141328217984,313.4296423685767,9.688271308572038,10.171936376250173,220.08727,16.122768,-0.14486694,-4.7415493905269095,117.13309953875164,0.93834233,39,1.66558934106,0.47036114,1.0,1.665540944967923,0.30425102,0.6484594,2.1018486,15082.3,0.546281,7.880268,0.999757
1809460380271929344,302.4043764957888,16.872101703266363,2.927188595877719,56.101505,16.790318,-0.010599136,25.32563536064294,27.836665745044492,0.9766392,61,9.608308002026,0.9733948,1.6373632060535806e-40,9.608358038322306,-0.053410895,0.015167229,1.374937,13225.37,0.137784,6.307455,0.949376
1809844934461976832,301.90243261138374,17.70398444239941,22.103506001312457,726.24695,15.180982,0.1702671,71.50556973545238,-24.32895879645992,1.0440446,51,11.521069920597,0.4627672,0.0353474439132744,11.5211248212882,-0.01800905,0.055579677,1.4508513,9717.55,0.464075,7.736642,0.985576
2114811453822316160,273.09480529986246,43.35229647967539,17.212039005410332,499.00995,16.243559,0.005001068,5.116467216464193,62.3515299879254,0.9945146,40,11.413002311112,0.43980893,1.0,11.41297123655972,0.13283302,0.41700405,0.94269544,12240.43,0.909244,8.47908,0.995532
2072378963653797376,300.0766739768301,38.250071136064705,10.248378248839224,8.407397,20.303919,1.4019833,5.9005128299127705,-10.241755828952147,2.007571,22,9.773074202073,0.7288369,0.5311204506993641,9.773078921841648,0.32919255,0.7588235,0.58432364,,,,
5363938510846290688,159.66480089030208,-50.138586150580984,4.024374683219023,32.01509,18.470217,0.09400749,-25.39351367727852,18.058044289155266,0.99957657,54,17.467445123648,0.36203873,1.0,17.467443282727956,0.3295097,0.4204299,2.063461,10586.46,0.429296,7.629211,0.987677
5314128954782647424,141.32734460100045,-49.37199496044467,3.5361311931723196,29.489233,17.727362,0.114590645,-21.238735678264185,4.857884182622444,1.085645,37,8.006336739474,0.5636504,0.0991346935593282,8.006330964864565,-0.34554335,0.2857143,2.0064719,,,,
4638441671818813440,26.777035812257346,-74.2024978603663,2.211946066339976,10.932826,19.206104,0.35227585,21.596427610231032,2.913115910591844,0.93924177,36,0.58227126443,0.62031406,0.0150846493910883,0.5822340801543877,0.17863578,-0.34425133,0.54599226,,,,0.549694
4660269142292182016,83.5258533061588,-66.68409822856911,2.496658347883229,5.1674666,19.269598,0.09079552,2.630347489915916,-3.8827861504268286,3.0326047,142,1.228586562324,0.11880045,1.0,1.228630697655128,0.3038961,0.23550776,2.193364,,,,
4922686318317847424,2.997654379385375,-55.697749255771065,2.2937983958718413,10.468528,19.533615,0.48785782,26.410821121449217,-7.05389913906545,1.0335833,52,0.001372576105,0.76099014,1.1558628117517756e-10,0.001347966889595,0.24903953,0.008710802,3.0947754,,,,0.41831
6428794017447777280,300.658700108777,-64.26039375423338,1.1869296591981198,11.293785,17.730137,-0.5349617,-12.491362212870476,6.0696770092349395,0.9661322,69,1.861029323296,0.88354486,5.934095312452478e-26,1.8610292594390572,0.16298868,0.11122312,2.4614282,,,,0.990142
6562218653966521728,325.35681236477694,-48.832090165381274,23.58147974600935,875.9749,14.461368,-0.14719391,-0.7855062837776359,-111.0659483527946,1.1068405,46,9.051233681235,0.3957703,1.0,9.051185808705489,-0.024483504,0.62317073,1.2487072,15079.48,0.6168,8.006872,0.999435
385357423717218688,3.934192008804138,42.88188716875773,10.731724247841296,5.517002,19.92328,1.1028423,7.482059107680196,5.861280227449215,3.174099,31,0.672735910288,0.56907696,0.9379759241661376,0.6726388369552805,0.22338709,,4.145551,,,,
385646797135832576,5.190551436552015,43.967146741772694,3.103213460563816,15.978254,18.71902,-0.09981346,33.40014795960074,3.9014291461816337,0.9931453,60,4.144299184355,0.2972736,1.0,4.144337160866042,-0.08168936,0.19435868,1.1929264,15299.83,0.530633,7.849499,0.999097
387695462176538496,8.867906333771211,43.747417614928814,4.948084779294256,36.344563,17.970911,-0.17489243,37.66920478674654,10.859415283050094,0.94132334,39,15.531924624368,0.4477201,1.0,15.531877248159148,0.1562753,-0.028225806,0.8967862,15759.75,0.675123,8.102706,0.999166
388531679425970176,7.469890408534957,44.317547961038215,9.556089960514392,152.50916,16.470984,-0.12685585,63.17318665202925,-51.675164109688694,1.0773383,48,24.321909395846,0.35940322,1.0,24.32191221974185,0.16120277,0.45678523,1.8971018,14878.64,0.611615,7.998698,0.999339
2521231599018864000,31.850569530446545,7.26264239851043,3.8654084123794736,38.629295,17.386993,0.09248924,69.5478431162637,-85.92767475850674,1.0349128,26,22.798475138469,0.6111804,1.0,22.798436643054288,-0.14940171,0.21964991,0.3712239,10520.74,0.226037,6.853368,0.962817
2539057401220177920,16.37014340948976,2.0835941216080656,9.940478201179284,140.29005,16.70934,0.04027748,190.27448845362505,-43.42248635201806,0.991241,32,10.562026722738,0.5466333,1.0,10.562039982464537,0.29068914,0.2869353,0.7134994,,,,
2741550879999345152,4.133120377245379,5.617914798393329,4.665149063923005,30.038483,18.08577,0.122737885,111.85744140408003,-5.136955574574636,1.0012499,45,24.995526908172,0.53298306,0.0136818211297066,24.995576012973423,-0.08442777,0.5043221,2.1893704,10277.44,0.396551,7.534198,0.980387
2749524641403549312,8.091203953430027,7.659502732850958,2.6082959499411027,23.082409,17.604898,-0.062200546,30.182976973876013,-18.15746696779125,1.0384749,37,6.493924241474,0.61020917,0.0149610245710765,6.4938895998987745,-0.01356305,0.024560118,1.4454863,14211.76,0.236921,6.825439,0.98895
2774977549607430528,13.576282737822046,12.033422390635153,8.644621478882577,157.37016,15.962173,-0.27911282,83.16114618030943,-15.386199955948449,0.97600776,38,0.9895811473,0.4465902,1.0,0.989611498768355,0.029434294,0.6459677,0.50915986,20534.34,0.581835,7.921617,0.999724
2893005857946801152,95.5463178284641,-32.60941409565032,3.764478627377857,23.56465,18.927864,0.16254807,2.225469432064928,-0.7820081372088817,1.0156939,56,0.551992305593,0.4319093,0.0364114975136262,0.5519990405394876,-0.14107998,-0.24505928,2.1284525,9921.81,0.454787,7.708817,0.98154
2933395799119992320,102.73491276553946,-19.258466480859248,11.573340147012482,192.4961,16.661438,0.059474945,-43.730367711624105,20.127289574853304,0.9816327,58,14.606622550662,0.25445902,1.0,14.606636817974408,-0.045495093,0.22035345,0.68462515,11032.54,0.638802,8.059641,0.996817
3203142731972092160,65.68040652558383,-4.092254868116903,3.516079709549115,14.737036,18.8704,0.2794323,36.596562310242945,-37.81195362557027,1.0209185,51,21.483855167759,0.26880965,1.0,21.483811032325946,-0.17411764,0.1394958,1.6836333,9026.55,0.3301,7.349941,0.905466
191101206879480704,85.18187996310321,40.64013286303242,9.536116126876186,83.803444,17.619944,-0.0014343262,-4.902571700785436,11.573293096742898,0.99549204,50,1.854047470315,0.38567957,1.0,1.854046821779804,0.13315727,0.1653277,1.5138364,12386.11,0.950968,8.544022,0.994752
227766037015779200,64.16321329734285,40.04256372301408,9.829483691633238,134.69759,16.590101,0.2051773,-62.09747002949508,-1.2596387075761677,1.0694572,39,7.201021958227,0.45516434,1.0,7.201053291619987,0.1131579,0.08627451,1.6179471,9442.39,0.362639,7.442797,0.961219
1258606184312335616,210.09318832072088,26.40831315006081,2.104327003114154,9.462282,18.923857,-0.21706581,10.889155901232272,-31.327405910665767,1.052611,54,13.270017097121,0.19655405,1.0,13.270000107435242,-0.078025535,0.1505102,1.6953361,18123.79,0.469692,7.678877,0.999251
3044836838812715264,106.39077576163632,-12.834631191129086,4.058199024819229,17.651375,18.699087,0.085920334,33.19524844124452,-27.37671275330032,0.8901374,21,13.131230073167,0.7773958,0.2256198736456736,13.131181507539171,0.32857144,-0.13480392,1.4320111,11500.63,0.540371,7.886802,0.986573
3067303086882630656,120.58994852075902,-5.694725279679704,6.266932813236219,68.75189,17.636723,-0.022968292,-41.09853811162503,6.497359487546133,0.98746896,59,1.439133994792,0.3168983,1.0,1.4390905674085288,0.22127411,0.16207063,3.1085126,12028.47,0.568696,7.935431,0.993175
3237854863817516544,81.44735793344125,6.028421798960085,7.342622163080829,78.717575,17.514566,0.020816803,-16.106680735349787,-28.244541465549233,0.97594535,47,7.698190327163,0.35699138,1.0,7.69825579103276,-0.18316373,-0.13358349,3.7638435,11787.95,0.636884,8.053393,0.997634
3321872979701383424,90.53072157985962,6.550805028758529,2.4762210508942024,7.460994,19.12696,0.01089859,-8.029687591165835,-2.3539229550609924,1.0489024,23,0.710715691187,0.73091525,0.2815540264472916,0.7107296646091281,0.4367589,0.114285715,1.7379969,14077.26,0.43702,7.618876,0.987578
3325754461908236928,94.64441869402086,8.632436122898469,8.511477346873827,79.08655,17.280548,0.04263687,-1.5556512141839929,-77.16407756284681,0.9921647,22,12.824612901011,0.57417214,1.0,12.824586117262497,0.20158103,0.27894738,2.3890557,11272.24,0.63403,8.050718,0.997317
3333971597632801920,83.92925505707893,7.0372558070109745,13.283645168861703,312.85446,15.599251,-0.16415977,-31.756134182231744,-4.398053294066436,1.0249445,41,2.846162168919,0.37387383,1.0,2.846181322075791,0.37804878,0.6533902,2.128266,15706.83,0.600427,7.975835,0.999446
3603920565746668032,204.24636112304157,-16.32897208367095,16.73106680507634,408.82135,15.363327,-0.2257595,-111.20663652905476,-31.36381302463787,1.0195811,25,16.183720038751,0.6474832,1.0,16.183746681763534,-0.044615384,0.68718237,0.9160627,18135.0,0.816644,8.321999,0.999048
3606199608537728768,206.5792632245046,-13.84109787969983,11.420862806395672,276.78812,15.845811,0.21586323,-75.48809728169682,-77.65996923776038,0.9460833,26,12.51013041024,0.66796505,0.4002861268102022,12.510130857378089,0.16581197,0.73130435,2.1955695,9178.8,0.271893,7.127646,0.923755
3910132969239595904,175.49849283689707,7.4880552244242,1.9675932933358051,5.1021786,19.308317,0.14639854,-15.528433061802462,2.6581672482041103,1.0375606,31,12.326158664261,0.7315591,0.0019739805951238,12.32613086731694,-0.2623077,0.0,0.8771041,,,,0.763267
3983606596814071680,166.5187889545532,18.04182910125441,12.330086114673136,128.92729,17.518019,-0.04513359,-27.770661369946353,-196.22468565693816,0.962598,23,13.122986183815,0.7308129,0.2421359377628752,13.122974444121008,0.3102767,0.32180452,4.538451,,,,
3986794909951986432,161.56671916870573,20.35772334618074,3.215776641955089,48.78416,16.221657,-0.47356415,5.288606373153788,-11.935142771399692,1.0430895,26,1.036037276127,0.7111578,0.0899713218412378,1.0360682333050542,0.045470085,-0.13217391,2.8034809,42137.14,0.514951,7.629116,0.996232
6217118886429978112,219.6860257892086,-30.863470766084053,4.327809888134475,22.506021,18.286884,0.27747154,-3.4455793559839485,-16.39559565088484,1.0566881,24,12.007247597921,0.7878961,0.013439210296116,12.007221338530188,0.32869565,-0.36871824,1.6608235,7578.43,0.188247,6.761926,0.811868
4043136595967957632,268.6113549505364,-33.690506334496554,8.75170199479092,8.050665,19.85015,0.99399185,-2.482837134074706,-6.431679423793887,1.897752,24,0.033947421738,0.76814693,0.0354752080636564,0.0339741881408273,0.30086955,,1.8374652,,,,
4330093466990008448,244.3661891080712,-12.963655586882265,15.5049802466576,406.31537,15.053056,-0.17783833,-111.4772799044705,-250.97175295756085,1.0784606,31,16.947795569511,0.50695497,1.0,16.947823699882257,0.10443548,0.6208696,0.8001068,,,,
4406334049937890176,241.64864075664565,-1.5418486984145938,13.374753967712124,244.47511,16.146399,0.08442688,11.772701763634217,-112.87854572919476,1.1038188,40,1.182095652961,0.4446181,1.0,1.1821014863556054,0.06923077,0.16677807,0.9390933,10625.36,0.505723,7.82681,0.993803
4418372534027715968,227.28992411633791,-1.1408669637941808,3.859122840628385,40.135483,17.08757,-0.31830406,-16.347391234203865,-10.205417126209955,1.0227885,22,14.857614310865,0.68697727,1.0,14.857633665626896,0.26143423,0.46542826,2.887234,27714.21,0.552925,7.828527,0.998554
6255777749623059584,228.49419535096663,-20.246012998685615,36.26462738154875,1561.2247,14.095477,0.06809807,-99.53570739895356,18.178089164086337,1.0425743,28,0.578163347709,0.46603277,1.0,0.5781970146916316,-0.31417623,0.4923077,1.6249274,10901.81,0.591104,7.979777,0.996761
6318149711371454464,234.06674568739083,-8.652398103108853,5.022557765202729,19.754015,18.78552,0.25413513,40.07947461695599,-69.44551454656855,1.0771767,21,0.059574192864,0.8263085,0.0263515026685503,0.0595916773803495,0.2038961,-0.31176472,1.7176487,10310.35,0.592446,7.984952,0.979503
6722002157630366720,276.1910195626465,-43.29617200920163,9.156441713674145,108.78873,16.981174,0.0276165,-7.788387257813063,-20.05518448651955,0.9133677,25,0.191286750656,0.61650896,1.0,0.1912871705621933,-0.016153846,0.36871824,1.8023438,11362.58,0.587918,7.972108,0.997518
4037751119259313024,273.44826998832457,-36.71715121258554,4.81477520617485,5.639931,20.000406,0.8281059,-17.513179317347507,-1.887363168486611,1.4966619,29,12.187957623677,0.71296,0.0155287936016288,12.187956382755832,0.8172414,,9.865643,,,,
6734956977277818752,277.38486183109126,-33.91415026226873,7.202522567393121,95.00551,16.679329,-0.17603493,-45.133012427241574,-24.95288237607139,1.1327991,30,16.504966984102,0.6174526,0.3115787728383918,16.50496144039916,0.42869854,0.5842735,2.672985,16194.31,0.526795,7.837612,0.999742
4078105360635744128,280.7076925545736,-23.875875463218097,3.742859206278219,5.096941,19.750965,0.5223007,-4.411098814690403,-1.567213942433613,1.5272435,21,13.825811775423,0.7460894,0.6806164677855984,13.825811077738637,0.44025975,,5.583929,,,,
6763440036457680768,286.03912663447363,-27.680466182669942,5.756141679873603,24.122389,18.618036,0.2684822,-4.728504308738603,-9.369996900401006,1.0355529,22,23.837046941732,0.7273291,0.5978335209385592,23.837028684510656,-0.012987013,-0.06707946,0.31240368,9929.9,0.602407,8.003765,0.98601
1180520345976350208,226.45496402289916,11.084840633143427,5.5211269301307695,31.24667,18.161783,-0.036008835,0.6120195069181502,-45.284848111952215,0.97973454,23,9.822533100268,0.66935104,1.0,9.822546886958351,0.29743084,-0.07969925,2.3878005,13443.82,0.739222,8.212975,0.998099
1372458109403442432,240.34717326878896,36.80710083126934,30.46677204995983,1632.0995,14.408116,0.05019188,101.11268412605313,-545.3534823632249,1.0268869,47,23.872543318275,0.408727,0.9844751723462604,23.872564934197573,-0.14026365,0.6603745,1.0812354,,,,
4467742388527832192,270.6187228893007,0.988656481128708,16.703979470238295,470.4833,15.07793,-0.17096996,-18.654361844637936,39.22548242203429,1.0011294,29,22.46733115142,0.55535203,1.0,22.46734121101242,-0.114285715,0.6533333,0.41181248,16033.8,0.606032,7.984384,0.999771
2101752244981853440,291.76292374188677,42.19220413260134,3.4814730134612275,15.322675,19.206472,0.28041458,48.2937014998227,64.95372491041442,1.0266061,36,0.694866730237,0.5957903,0.0396876840009051,0.6948786469255904,0.27824968,-0.15951057,1.8619149,9027.33,0.394902,7.545215,0.93748
2056368017063855360,307.0484870717477,35.09031449585543,1.4922036352270902,16.422499,17.908342,-0.08999443,-2.1583303810434495,3.2812786778542877,0.99780995,52,2.309052342614,0.8591268,4.214153541535378e-16,2.3090760143061404,0.14078374,0.2662399,0.68431175,20321.69,0.234448,6.676052,0.954614
5869846320786413056,201.1098466969747,-59.54913790562648,13.372733301341764,102.12677,18.122286,0.5642834,28.64849749939287,34.07166397286239,1.0568346,66,4.159333875183,0.27097094,1.0,4.159308547991573,-0.1969523,0.02464177,1.9881321,5748.77,0.42746,7.673804,0.990735
5829676110077142400,243.79772349471676,-61.91064763212262,12.41686208493633,7.4117312,20.693909,1.2209759,-16.33670493592951,-15.672239847313476,1.6616888,28,14.828626736581,0.53475356,1.0,14.828456501797987,0.24575807,-0.5,2.7653575,,,,
5909859644796090624,264.76255906599874,-64.6534602107262,1.1052996722385875,7.995668,18.14658,-0.22925949,-5.874101804932961,-15.000487031229454,1.0647683,56,8.288929253973,0.94468194,2.90471182217078e-28,8.288903787170415,0.10088859,-0.16052821,1.0768383,21885.67,0.230095,6.603264,0.926196
5233071514480420864,158.61279509112578,-67.37787293608315,42.39643630142637,2015.2563,13.373788,-0.24362183,11.304552947184307,-68.64951607880093,1.0794085,42,23.616140819909,0.4838785,0.2782391394988746,23.616166968443657,0.05015801,0.868184,0.34879258,18778.05,0.857882,8.385207,0.999038
4656985111546234880,87.56206161594736,-70.44205730751973,6.026306435533208,81.66114,17.801014,0.01823616,-2.320911579523721,-32.99970974637879,0.98877454,40,15.868162640158,0.20905119,1.0,15.8681553710436,0.096998125,0.40307486,0.566253,11043.07,0.51622,7.844266,0.997724
4661548153521071360,74.16610718078418,-68.11768697702779,4.84626012934513,6.63277,19.340378,0.4090042,4.163020463686643,-3.085152866010274,2.5469794,29,15.640541223401,0.6796162,0.0508556057885461,15.640557903937548,0.4093596,0.71428573,7.101519,,,,
4783648885393612160,75.04824177635713,-50.770552671383726,8.828352181629192,163.19638,17.036427,0.055103302,46.56092329278063,-100.76702002083044,0.9267637,42,3.724653524288,0.4692211,0.5129427138809457,3.724678882352224,0.19309619,-0.15636285,2.7908075,11257.66,0.571506,7.943936,0.996131
5216388693260726016,128.24276951577585,-76.0179769892095,7.474137280115913,117.80206,17.40234,0.018587112,38.55896374194701,71.55300230432775,0.90291923,41,12.93465102693,0.4999694,0.2174887797305396,12.93469408094304,0.1510453,0.15598455,2.231397,11585.72,0.597877,7.988298,0.997784
