gaia_dr3_source_id,sdss_id,classification,p_cv,phot_g_mean_mag,bp_rp,parallax,parallax_error,min_mjd,max_mjd,n_vis,snr_coadd,Ha_ew,Ha_sig,Ha_fwhm,Hb_ew,HeI5876_ew,HeI5876_sig,HeII4686_ew,HeII4686_sig,heii_hb,simbad,gaia_alert,disposition,disposition_note
2071605220993676544,67001947,DC/CV,0.1781497,19.238653,-0.029409409,1.026667165025626,0.20849185,60471,60473,3,11.475761883587005,141.08903535436622,37.34983182037599,896.4394822381757,9.779179698394696,4.670850836563441,4.822300576881386,1.9730003034381465,3.115244275467664,0.2017551946368287,WD?|Gaia DR3 2071605220993676544,,NEBULAR_CONTAMINATION,narrow lines + [S II]
2735811532381517952,71354686,DC/CV,0.222138,18.893377,-0.25330925,0.5959354748546208,0.26520243,60492,60496,2,14.862060252482037,2.8490474911010204,2.402039940039802,275.79568578840144,-3.744457179255736,0.386024133282186,0.5259927220929884,1.0157651459482222,2.2701732492521134,-0.2712716683143162,dS*|GALEX J221928.3+160323,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
689105718569158016,56498729,DC/CV,0.2025565,19.845036,0.17621994,2.173250456760141,0.5178169,60646,60646,1,10.183379427331529,0.3600813105751474,0.2248500160866813,1726.7046952581238,0.3745196459685655,-4.140155787315416,-2.91023523947044,1.6322140960069855,2.7760535926629046,4.358153473593697,WD?|USNO-A2.0 1125-05747132,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
1793378197334001408,63408628,DC/CV,0.1663705,19.048483,0.20387459,5.6024014961158715,0.26292124,60578,60579,2,12.92792229962534,-4.034766936633092,-3.284988779505406,,4.437105149657788,-2.7088166615735956,-3.30391631866837,0.5697469163041342,1.0301693243233752,0.1284050968113919,WD*|GALEX J214644.5+221530,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4341529414413909632,88410638,DA/CV,0.2381936,18.754816,0.17637253,4.863276905080859,0.227314,60140,60140,1,12.968497342838502,57.448563991944255,31.92693521911431,1863.5537572741655,-2.1694253487655866,1.9165031861140915,2.247214654953252,0.9815537594340276,2.0164247994454736,-0.4524487371702079,WD?|GALEX J160811.2-135057,,KNOWN_CATALOGUE,Inight2025[USNO-A2.0 0750-09453854|WZ Sge:|gaia_id]  WD?|GALEX J160811.2-135057
352191853759301504,116957925,CV/DA_MS,0.2537856,19.809998,0.70155144,5.510099457304829,0.64147425,60594,60595,2,9.213186500402504,11.66867459193983,4.8467128101909775,2969.256331191237,-0.02996536391163,-0.7191800764311641,-0.7012310222854149,-1.793227704607827,-2.595646962960114,59.8433481367416,WD?|Gaia DR3 352191853759301504,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
5867267210036804992,103254878,DA_MS/CV,0.2212228,17.891888,0.11928749,0.7204468881260726,0.16593039,60404,60405,2,62.92958352779772,-0.2629843006094879,-1.173299832037172,,-3.680446050834611,-1.0975772109945017,-7.771275057617218,0.6341962161427194,5.002967974011581,-0.1723150420854296,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
635133926873287552,56106665,CV/DA_MS,0.1718119,19.98037,1.3808556,9.91462381205034,0.5550846,60018,60380,2,6.125168075614678,1.337763607127742,0.8905120989708296,2759.2368916876494,4.414484580627578,-2.539313204085049,-1.7175511934179075,-4.674159115024072,-3.0395330163044636,-1.058823296276998,PM*|LP  427-9 B,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
589552499817065600,55839005,CV:,0.2616298,19.287888,-0.2881527,4.996740097230806,0.31628776,60325,60325,1,7.391263131363549,8.775973598972557,3.9920261526807166,3106.6470707011204,-0.87305719045517,-1.2931259988411126,-0.771401741850394,1.1650527428482027,1.6499706684929392,-1.3344518040574185,WD*|SDSS J093707.08+102148.7,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
6558037486122343424,111225563,CV/DA,0.2471152,19.058397,0.36372375,0.9174242608821774,0.2236938,60582,60585,2,24.531389332778673,9.87407245138388,16.287944100704713,138.12028351550697,-3.9038686792528026,-0.9103188653088468,-2.2241796277626276,0.4274674692333322,1.4147228998413302,-0.1094984243463714,|,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
5335706045859345920,96774812,CV/DC,0.1272516,19.892233,-0.21312714,0.7288529055990025,0.34583932,60326,60327,2,7.426296084644272,12.63362655954749,2.8960525594547017,138.0566914180547,-4.3906279219466455,-2.148680890171183,-1.547347234656878,-1.6141416615686817,-1.921412117334344,0.3676334433852526,WD?|Gaia DR3 5335706045859345920,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2314766473786343808,69298013,CV/DC,0.2196303,19.175346,0.7808647,9.091569079306316,0.30432817,60222,60503,2,10.64365001747952,-1.572765626179381,-1.100929039623956,,4.347486711503214,-1.1006017315396184,-1.1633145580808977,0.5742380462726921,0.7293481226143399,0.1320850607210114,WD?|2QZ J000058.1-303823,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4679467096349698048,91809009,CV,0.7744274,19.037474,0.18651581,1.7089983263965207,0.19313207,60314,60316,2,21.50312218609794,52.05189357829305,57.22179164049653,2208.4034777970223,14.358987488583104,5.5247958820595855,10.345983712024376,1.2386143912937757,3.6399450456682345,0.0862605662327238,WD?|GALEX J040038.2-615302,,CV_LIKELY_IN_UNPUBLISHED_EROSITA_LISTS,"A11: broad Balmer + He I, eRASS1/eRASS:3; probably in Brink+2026 (not public)"
3657765432570156160,79003274,CV/DC,0.3476446,19.555445,0.23110771,7.026692852659196,0.4213139,60462,60464,2,11.899724570082352,-3.672220721886417,-2.3647289052664573,,2.7837071076158257,1.483121998478133,1.6958476713030088,-7.390078500095531,-13.691454929239493,-2.654761515634073,WD*|2QZ J140051.6-015413,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
303288016097215872,116629788,CV:,0.4188362,19.894115,0.21949196,2.299013996155117,0.7769703,60293,60583,4,10.407003858356784,49.17664681938116,38.17629865836169,137.9931285991771,3.0957444331751107,-0.5613935306880729,-0.4647121830169959,1.4667947376035837,2.2562147540939437,0.4738100218754764,|,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
4519762315183631104,89909262,CV:,0.3417755,19.36235,0.47550964,4.720492469786495,0.27878955,60524,60528,2,14.543608051395426,3.184823269086261,3.1045137433110033,2205.3545622418155,1.2763846056262584,-1.693308845133294,-2.45870887163052,-0.545608723149893,-1.0016311575189236,-0.4274641990704595,|,,CONTAMINATED_BY_NEIGHBOUR,DC WD + M-dwarf wide companion light
2592249329934861952,70582895,DC,0.3799714,18.20151,0.16723633,9.095753586284625,0.15358405,60252,60589,2,40.16503306067799,1.6939027526945034,3.970539740526163,2624.2937350189577,-1.3285898803136449,-0.6064005890320996,-2.285385892592776,0.3565743442258925,1.935999075768565,-0.2683855639045773,WD*|GALEX J012930.4+155107,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2497133121636823680,70101492,CV,0.5365923,19.424316,-0.05246544,5.56627063940121,0.35844114,60610,60610,1,11.1336979861233,2.010783170342223,1.3741964993332458,1660.8838263680111,0.2815973754724433,0.8978006337713551,0.6342798325807436,-2.102253168085201,-3.949053821293971,-7.465457249231091,WD*|SDSS J023713.95-004841.0,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
1734571092800860032,62937021,CV:,0.3692239,19.738144,0.37179756,4.646830142612545,0.45692712,59866,59866,1,8.741982492270825,9.310246693980714,5.193961228211744,138.56624912912935,0.9688163550795248,-1.4462385601782295,-1.0638946395907898,-3.44930871724705,-3.955623077482249,-3.5603328733688806,WD?|GALEX J205459.5+043404,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
5863079273332761728,103111231,CV/DC,0.2904273,19.302326,0.33185768,5.356946233391615,0.2368049,60350,60351,2,13.34575404438107,18.44718597503528,10.365001702388648,207.0611992407696,3.667349375740732,-0.8807824422710471,-1.1906986593832956,1.1095886248362254,2.041059275391516,0.3025587450642361,WD*|Gaia DR3 5863079273332761728,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
3987650806740051712,80730849,CV,0.9675007,19.350807,0.06892395,2.424906305608012,0.34151313,60704,60704,1,14.742606846808124,134.26551455033913,107.59050978910216,1863.5537572741655,46.57980437190785,14.18780937514794,17.061971285295154,0.5535713973430721,1.2429223994729426,0.0118843650119949,CV*|CRTS J104411.4+211307,,KNOWN_CATALOGUE,"RK_cb[J1044+2113|DN|pos 0.2""] Inight+2026 DESI 1000 CVs[gaia_id];Hernandez-Diaz+2026 eROSITA period bouncers[gaia_id];Inight2026DESI[J104411.40+211306.9|WZ Sge|gaia_id] CV*|CRTS J104411.4+211307"
1642291899380217472,62436506,DC/CV,0.2935082,19.44131,-0.31695938,4.105349711733669,0.20718929,59355,59359,3,12.16391677033632,4.173692003132318,2.4646210080373367,2830.49851341381,-2.157328816831696,-0.0784442232802728,-0.0855865836833306,1.1465904433514784,2.5322456911116333,-0.5314861760551588,WD*|GALEX J162206.5+661313,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
6330745476060645760,109584434,CV/DA,0.2080312,19.84171,0.35622406,1.1930036293548818,1.0508933,60407,60469,4,11.417230316417449,-0.4741689241356678,-0.3770741832791234,,-3.676908860236422,-0.7971170489384924,-0.7538302614825085,-0.7364348003900668,-1.054591988199045,0.2002863895687408,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3287632641427527680,76243233,CV/DC,0.218824,19.98706,0.32432175,5.231101046792681,0.4594392,60236,60237,2,9.14918530051594,-9.151803393274166,-6.11517984522179,,-2.1670646776929554,-0.6719543221129151,-0.5369277076692319,-2.9947939800754493,-4.225402192425177,1.3819587439649883,WD?|Gaia DR3 3287632641427527680,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
6447070267227304832,110435071,CV:,0.3045118,19.786175,0.22294426,3.0026351622408662,0.44698685,60449,60449,1,6.898524132932215,4.355931503316969,1.4103994443224783,2136.190982600141,-0.3588443439817163,2.844981023688665,1.6994552315010416,-0.522211867214068,-0.4149672714394049,1.4552601315089295,WD?|Gaia DR3 6447070267227304832,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
303373571846192128,116630524,CV,0.5138643,19.887705,-0.06528664,1.173889907686939,0.44571075,60293,60593,5,11.848475664429223,68.60098507982245,51.037702998575305,137.9613581649309,2.108456209945756,0.5405673654883133,0.5407150933743541,0.8453432848654299,1.6463509145655468,0.4009299699362396,|,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
2176613082573341440,68300062,DA/CV,0.1466098,19.782085,0.24129868,3.9600723641046023,0.2896083,60229,60665,2,7.255659939006074,-6.442488839770355,-3.5353799268937185,,-12.536071956820962,-1.3574844939191726,-0.7223409524945158,-1.7785171831593034,-2.279802074753231,0.1418719666962026,WD?|Gaia DR3 2176613082573341440,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4197680346812774656,86147808,CV/DC,0.2717135,19.341627,-0.15997124,0.5538664379077264,0.32653573,60086,60087,2,9.249250806920548,2.6239268119581336,1.0722072806279423,1515.1324748430795,-1.6168927949706056,0.0646767359505849,0.0478455043998785,-2.821904504165962,-4.644495157078718,1.7452638251240786,WD?|GALEX J190648.1-132256,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2530961280492678528,70271715,CV,0.7093041,19.84522,0.19859695,2.43168346988648,0.4702404,59168,60636,8,34.33124140711415,48.7607838441046,94.0043616162524,828.340404695327,-0.4515386948761337,4.243215998824057,10.642231267015026,0.6977997766353483,3.264438166013389,-1.5453820116718215,CV*|SDSS J004335.13-003729.8,,KNOWN_CATALOGUE,"Inight2025[nan|WZ Sge:|gaia_id];Inight2023b[SDSS J004335.14-003729.8|WZ Sge:|gaia_id];Inight2023a[SDSS J004335.14-003729.8|WZ Sge:|gaia_id];RK_cb[J0043-0037|DN|pos 0.5""];Downes[|CV|pos 0.1""] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J004335.16-003729.7|WZ Sge:|gaia_id] CV*|SDSS J004335.13-003729.8"
5242787486412627072,95474151,CV,0.9006823,15.580666,0.3160076,11.03897564771957,0.025363438,60627,60627,1,36.43965183967673,107.23025373204906,153.1920475654806,2140.129618314137,30.163780571951783,4.709089565326191,15.539927194451709,1.56020219996849,7.616670821292192,0.0517243584983265,CV*|V* OY Car,,KNOWN_CATALOGUE,"RK_cb[OY Car|DN|pos 1.7""];Downes[|UGSU|pos 0.2""];Rodriguez2025_300[1eRASS J100622.0-701404||gaia_id];Rodriguez2025_1000[1eRASS J100622.0-701404||gaia_id] Galiullin+2026 Gaia XP GEM CVs[gaia_id];Rodriguez+2025 eROSITA CVs volume-limited[J100622.0-701404|0.7""] CV*|V* OY Car"
4774810972274623104,92606608,CV/DC,0.2843418,19.238377,0.30158997,5.241155890008497,0.22479942,60316,60317,2,14.91238461817376,-0.1077119012795543,-0.0984073181901682,,0.3302937152527371,0.9755737815896144,1.4452211037256657,-0.8384074991248186,-1.8135041803167156,-2.5383695190302924,WD?|GALEX J044611.4-570717,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
1971656590373082240,65199729,CV/DC,0.1731085,19.407913,1.2402267,12.659044698019896,0.21003275,60498,60499,2,7.815861473886792,31.673564735826403,22.79416786962378,138.0566914180547,10.248542983178393,-1.8330139195603663,-1.5616888543624303,1.6918633005879462,1.291803324683958,0.1650833004618229,WD*|Gaia DR3 1971656590373082240,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
456133468232549120,54754958,DC/CV,0.1490089,19.118677,0.8752136,10.440905772063015,0.2839802,59238,59238,1,10.016725108863302,-5.990252650387586,-8.444210275383384,,2.211284515920125,0.7836959787196802,0.9149625138470544,-1.6793246272863278,-1.5221395537786395,-0.759433991960801,WD*|Gaia DR3 456133468232549120,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
5222246650697733248,95197891,CV,0.6835973,19.674082,0.27962303,1.5150876651008316,0.24172565,60408,60694,3,14.710748985743257,75.94647281195765,56.98193336100919,1794.7396527799383,39.39742404419539,8.516371314363298,10.139056875444446,2.2494412646100552,4.854093754120534,0.0570961508063742,WD?|Gaia DR3 5222246650697733248,Gaia22czo|2022-07-19 04:47:12|unknown|outburst in Gaia source,KNOWN_VSX,MASTER OT J085602.92-710244.7 UG; Gaia22czo
3148746730649285120,75268914,DC/CV,0.3134566,18.521494,-0.18721771,6.807493609595904,0.2312734,59940,60286,2,40.977902374137784,1.665463854874779,4.290231962130943,2136.190982600141,0.0334385991214766,0.1225531640528785,0.4891284984234655,1.865093539471378,11.8866729179942,55.77666494627417,WD*|SDSS J074939.93+092141.4,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
5762432998272596608,101604220,DC/CV,0.1803578,19.99884,0.5340462,1.9124898562110952,0.6536521,60026,60286,3,11.464767489496476,4.96457968370995,3.253224317162298,1174.6991656520254,6.223399924928237,2.5343139070726344,2.632063296224273,-1.985342112583766,-2.834049870045192,-0.3190124588701664,*|Gaia DR3 5762432998272596608,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
1045618618665087488,58802379,DC/CV,0.2024561,18.92321,0.49877357,8.58000891512266,0.1680339,59935,60296,2,12.49881663990822,1.936603319077421,2.27625982182335,2694.284966986994,2.2373996567985417,-0.376893384663225,-0.4091677606100307,-1.115407900513333,-1.9425673403724733,-0.4985286813306085,WD*|Gaia DR3 1045618618665087488,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4912061050264179328,93488108,CV,0.8858262,18.931145,0.22818565,4.247529864065091,0.14674355,60556,60557,2,22.47616046722013,214.0968449139947,215.8177258322349,1794.7396527799383,49.98633455841519,13.805710596269902,25.806685249762836,0.8919175578956348,2.5510730815171234,0.0178432278696754,WD*|GALEX J014947.2-543058,,KNOWN_CATALOGUE,Rodriguez2025_300[1eRASS J014947.0-543059||gaia_id];Rodriguez2025_1000[1eRASS J014947.0-543059||gaia_id]  WD*|GALEX J014947.2-543058
4830169183709326976,92991255,DC/CV,0.1620747,19.996038,0.42188644,1.722359401091482,0.49131685,60707,60707,1,8.679692031818028,3.218320681347219,1.3420565781725078,2344.809083089405,-2.4884690520329777,1.6303568752820103,1.4681017271362835,-0.7831729644944697,-0.8011007126565474,0.3147207974536188,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
639900580361748736,56131563,DC/CV,0.2954593,18.606441,-0.27124405,5.110337323544923,0.21064043,60674,60674,1,28.81743049124779,9.094874353770896,10.968269816029837,344.94312217128066,9.262699005143762,0.0572623635802322,0.1323391537196147,2.053057879725543,7.79911125387425,0.2216479104616741,WD*|GALEX J094235.0+205208,,NO_CV_SIGNATURE,DQ-like Swan bands
3909559715659399808,80333339,CV,0.6317797,18.536205,0.2313137,4.7918530855486505,0.21560149,60668,60668,1,9.654595836418816,103.69899638028834,57.55959616783429,621.3267458261156,96.65316766454728,26.906846359794223,20.718417274130942,0.5918883465944024,0.8768676794786971,0.0061238380582482,CV*|PM J11384+0619,,KNOWN_CATALOGUE,"Inight2023a[SDSS J113826.73+061919.5|WZ Sge:|gaia_id];Downes[|CV|pos 0.2""];Rodriguez2025_300[1eRASS J113826.8+061921||gaia_id];Rodriguez2025_1000[1eRASS J113826.8+061921||gaia_id] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J113826.68+061919.3|WZ Sge:|gaia_id] CV*|PM J11384+0619"
6318149711371454464,109514717,CV,0.7504424,18.78552,0.25413513,5.022557765202729,0.25425503,60412,60491,3,25.092216105463088,262.75761904396643,255.74416642778957,897.265513856826,54.54497952823912,16.236828995581256,40.70627780254321,0.7190983287431121,2.135436101293797,0.0131835841714968,CV*|V* QZ Lib,,KNOWN_CATALOGUE,"RK_cb[QZ Lib|DN|pos 0.6""];Downes[|UGSU|pos 0.4""];Rodriguez2025_300[1eRASS J153616.1-083908||gaia_id];Rodriguez2025_1000[1eRASS J153616.1-083908||gaia_id]  CV*|V* QZ Lib"
2123569373175542784,67632926,CV,0.839215,19.958456,0.71838,2.483437946582078,0.31743124,60433,60434,2,8.207451776675828,158.05044129812526,65.39298606693455,1104.4541461931765,23.987694060628925,9.516818361227942,6.790961971064896,2.632508451486306,3.5791524538949546,0.1097441231671805,WD?|Gaia DR3 2123569373175542784,,KNOWN_CATALOGUE,Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J182147.73+492334.1|CV|gaia_id] WD?|Gaia DR3 2123569373175542784
856604632750452736,57398485,CV,0.915822,18.853018,0.32333183,1.7590025155587363,0.08417029,60405,60706,2,11.704340131070976,79.10313978760027,49.3165061166046,2346.969726926152,36.916490536895566,30.431519591334943,29.89069617452957,10.60501272080951,17.17753022366624,0.2872703381761196,CV*|CRTS J111126.9+571239,Gaia19dby|2019-07-20 07:32:07|CV|outburst in ultracompact CV CSS120422:111127+571239 = SBS 11,KNOWN_CATALOGUE,"Inight2023a[CSS 120422:111127+571239|SU UMa|gaia_id];RK_cb[1108+5728|DN|pos 0.5""] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J111126.83+571238.6|SU UMa|gaia_id] CV*|CRTS J111126.9+571239"
4230448400363908480,86542685,DC/CV,0.1886449,19.638384,1.3789158,10.442444075394844,0.4712183,59740,59741,2,8.871795532694096,0.8276751667589238,0.7566128107078663,2414.0523360996945,1.6403542192679033,0.0183851063345496,0.0189808477222381,2.3670664322086252,1.9190328280837965,1.4430215159656532,WD?|Gaia DR3 4230448400363908480,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
618535179648391936,56021454,CV/DC,0.1728393,19.996002,0.64834976,2.2121555795673142,0.82095164,60374,60374,1,5.065055016053405,18.25099465728482,8.486202455533597,1935.4691134330817,2.6205964539953235,-4.754249474348029,-2.511564148238979,0.5798178251438665,0.3975125744585412,0.2212541439792779,|,,QSO,Quaia z=1.23
4231726105885431296,86554867,DA_MS/CV,0.1418423,19.448687,1.6429081,11.747405935899083,0.3726231,59789,59789,1,9.358324179345209,2.9130102297202782,2.9476857452847756,2278.2031411167604,4.707368443187478,-2.974461619427302,-3.052604605016884,1.947985858157343,1.672408304563683,0.4138163140759623,PM*|Gaia DR3 4231726105885431296,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4486670859158032896,89528220,DA_MS/CV,0.1310787,19.789679,-0.23866463,0.2472789560923916,0.38777453,60061,60061,1,6.4019918148473245,5.649107230722614,1.960114546477567,206.25226426683585,-8.791922457245978,-2.0664758894133164,-1.0931037762355236,0.2530938902442479,0.2636930787421303,-0.0287870930931217,WD?|Gaia DR3 4486670859158032896,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4822693466712614272,92941932,CV,0.6422822,19.114943,0.21180534,1.2710297849571497,0.1280191,60646,60646,1,36.86360876520624,35.85904877628713,77.67643629397192,1726.3071525798175,12.727477426647738,1.4132204753254825,4.875012342027661,3.773364972651172,18.69584295604721,0.2964739080778735,CV*|CRTS J052209.7-350530,Gaia21cmv|2021-05-23 16:18:22|CV|known CV CRTS J052209.7-350530 in 3.4 mag outburst,KNOWN_CATALOGUE,CV*|CRTS J052209.7-350530
1775458223681080576,63278206,CV,0.9224933,19.524832,0.77664185,1.7419798531848447,0.45852026,60496,60498,2,6.936362986780758,146.53576781233116,71.17271680582468,1242.2250352997455,111.34250792701434,37.70271533405276,23.156290662854165,6.7568534944140834,6.616338446833874,0.0606852999830328,CV*|1RXS J221343.9+173301,,KNOWN_CATALOGUE,Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J221344.02+173251.7|DN|gaia_id] CV*|1RXS J221343.9+173301
6558202683449585408,111226735,CV:,0.2608429,17.020622,0.15758705,13.844522952084608,0.06412823,60582,60585,2,53.599409476653435,-0.0338327084897814,-0.1533175144502936,,-1.5487340604928397,0.2684979396182461,1.5621059317507715,1.152025183881084,8.389904782726878,-0.7438495822287821,WD*|GALEX J215945.9-505237,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
